Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-11-01 00:00:00-05:00,20.55323953,20.70321039,20.49610758,20.57466316,75895900,0,0
2006-11-02 00:00:00-05:00,20.50324682,20.61037041,20.41040791,20.5460968,58674400,0,0
2006-11-03 00:00:00-05:00,20.60322905,20.66036099,20.4318332,20.51753044,41124500,0,0
2006-11-06 00:00:00-05:00,20.54610383,20.74606504,20.53896216,20.59609413,60446200,0,0
2006-11-07 00:00:00-05:00,20.61037466,20.76034554,20.56752467,20.67464828,56511200,0,0
2006-11-08 00:00:00-05:00,20.55323673,20.8746034,20.46753813,20.6960659,77403300,0,0
2006-11-09 00:00:00-05:00,20.78891578,20.99601866,20.71035881,20.89603806,89407500,0,0
2006-11-10 00:00:00-05:00,20.8317503,20.91744888,20.81746698,20.88174057,37855100,0,0
2006-11-13 00:00:00-05:00,20.84604226,21.03886175,20.82461726,20.96030617,47271800,0,0
2006-11-14 00:00:00-05:00,20.98179711,21.08211947,20.8313122,20.94596672,63012500,0.1,0
2006-11-15 00:00:00-05:00,20.87431597,21.03913311,20.85998518,20.86715126,63943200,0,0
2006-11-16 00:00:00-05:00,20.88147342,21.23976913,20.87430734,21.11794853,64328500,0,0
2006-11-17 00:00:00-05:00,21.00330334,21.16812048,20.98180646,21.06779671,49356700,0,0
2006-11-20 00:00:00-05:00,21.1537843,21.49774794,21.13945214,21.41892242,85703800,0,0
2006-11-21 00:00:00-05:00,21.43325788,21.49775125,21.34726764,21.44042397,66446600,0,0
2006-11-22 00:00:00-05:00,21.476253,21.49775125,21.36876452,21.44042397,43907200,0,0
2006-11-24 00:00:00-05:00,21.25411188,21.38309862,21.23977972,21.32577133,20456700,0,0
2006-11-27 00:00:00-05:00,21.27559551,21.31142452,21.01762221,21.12511063,72722100,0,0
2006-11-28 00:00:00-05:00,21.02479795,21.08212522,20.874313,21.06062698,52602300,0,0
2006-11-29 00:00:00-05:00,21.09646273,21.34010405,21.08929665,21.18961906,58775100,0,0
2006-11-30 00:00:00-05:00,21.08212628,21.18961475,21.01763292,21.03913116,53297400,0,0
2006-12-01 00:00:00-05:00,20.94597542,20.99613662,20.70950021,20.86715126,72257000,0,0
2006-12-04 00:00:00-05:00,20.9459759,21.15378816,20.90298078,21.01763535,55123400,0,0
2006-12-05 00:00:00-05:00,21.03913047,21.06779342,20.80265529,20.87431335,45606000,0,0
2006-12-06 00:00:00-05:00,20.85281997,20.87431685,20.6880042,20.77399445,48564100,0,0
2006-12-07 00:00:00-05:00,20.75249014,20.83131565,20.64500168,20.673666,46831100,0,0
2006-12-08 00:00:00-05:00,20.65217356,21.06779671,20.63784139,21.06779671,108854900,0,0
2006-12-11 00:00:00-05:00,20.91730829,21.31859919,20.85998102,21.16811562,107712000,0,0
2006-12-12 00:00:00-05:00,21.18244692,21.23260812,20.93880567,21.08929062,68529400,0,0
2006-12-13 00:00:00-05:00,21.21111957,21.21111957,21.01047335,21.17528915,46002500,0,0
2006-12-14 00:00:00-05:00,21.16811424,21.55507295,21.15378208,21.54790688,85866500,0,0
2006-12-15 00:00:00-05:00,21.59806739,21.66256073,21.51924325,21.63389778,102783700,0,0
2006-12-18 00:00:00-05:00,21.63390072,21.68406192,21.34009828,21.41892242,56986800,0,0
2006-12-19 00:00:00-05:00,21.28993727,21.61957014,21.16095192,21.49058342,53822100,0,0
2006-12-20 00:00:00-05:00,21.49057927,21.66972715,21.47624711,21.56223869,31202100,0,0
2006-12-21 00:00:00-05:00,21.59090215,21.59806823,21.41892035,21.4834137,32270500,0,0
2006-12-22 00:00:00-05:00,21.37592557,21.39742381,21.225442,21.2397728,37971700,0,0
2006-12-26 00:00:00-05:00,21.16095192,21.4977495,21.06779424,21.49058342,37098300,0,0
2006-12-27 00:00:00-05:00,21.49058291,21.5909053,21.43325563,21.51208115,31248400,0,0
2006-12-28 00:00:00-05:00,21.39742348,21.51924409,21.36159308,21.4834137,26690600,0,0
2006-12-29 00:00:00-05:00,21.39742279,21.60523362,21.37592455,21.39742279,41739800,0,0
2007-01-03 00:00:00-05:00,21.43325182,21.67689304,21.06778999,21.39742279,76935100,0,0
2007-01-04 00:00:00-05:00,21.28277671,21.47625545,21.09646268,21.36160088,45774500,0,0
2007-01-05 00:00:00-05:00,21.23260672,21.3185983,21.10362139,21.2397728,44607200,0,0
2007-01-08 00:00:00-05:00,21.24693993,21.56940668,21.1609497,21.44758606,50220200,0,0
2007-01-09 00:00:00-05:00,21.49775384,21.62674058,21.30427372,21.46908951,44636600,0,0
2007-01-10 00:00:00-05:00,21.35442316,21.41891649,21.08928511,21.2541008,55017400,0,0
2007-01-11 00:00:00-05:00,21.32577385,22.03519962,21.2469483,21.99937057,99464300,0,0
2007-01-12 00:00:00-05:00,21.96352774,22.49380525,21.95636166,22.36481857,103972500,0,0
2007-01-16 00:00:00-05:00,22.40064653,22.53679928,22.23583084,22.32898712,62379600,0,0
2007-01-17 00:00:00-05:00,22.40065385,22.52964055,22.22150594,22.2859993,58519600,0,0
2007-01-18 00:00:00-05:00,22.32183443,22.4794855,22.07102702,22.21434593,56364300,0,0
2007-01-19 00:00:00-05:00,22.02085775,22.2931633,21.9921948,22.2931633,75826900,0,0
2007-01-22 00:00:00-05:00,22.25733989,22.30033638,21.86321496,22.01369858,56143900,0,0
2007-01-23 00:00:00-05:00,21.94920106,22.18567625,21.87037691,22.02802658,49171200,0,0
2007-01-24 00:00:00-05:00,22.05668848,22.42931505,21.96353082,22.27883148,58527800,0,0
2007-01-25 00:00:00-05:00,22.27166734,22.55830371,21.82021523,21.82021523,97378700,0,0
2007-01-26 00:00:00-05:00,22.37198017,22.37914624,21.92769432,21.92769432,96103700,0,0
2007-01-29 00:00:00-05:00,21.96353272,22.0566904,21.74138971,21.8775425,57605900,0,0
2007-01-30 00:00:00-05:00,21.90620057,21.95636175,21.59806603,21.84170723,61900400,0,0
2007-01-31 00:00:00-05:00,21.7915526,22.28600123,21.74855748,22.11401939,73968400,0,0
2007-02-01 00:00:00-05:00,22.09968637,22.17134581,21.76288879,21.89904022,55355800,0,0
2007-02-02 00:00:00-05:00,22.08534983,22.09968198,21.59090131,21.63389778,60401700,0,0
2007-02-05 00:00:00-05:00,21.47625288,21.51208328,21.0749619,21.21828079,99102100,0,0
2007-02-06 00:00:00-05:00,21.20394516,21.31859971,20.93880567,21.14661789,79281100,0,0
2007-02-07 00:00:00-05:00,21.23977385,21.28277033,20.96030358,21.04629517,65145500,0,0
2007-02-08 00:00:00-05:00,20.95314373,21.35443475,20.92448077,20.96747589,48749000,0,0
2007-02-09 00:00:00-05:00,21.03195843,21.06778745,20.73098998,20.766819,69823100,0,0
2007-02-12 00:00:00-05:00,20.70232498,20.8456438,20.65932987,20.73815536,52774400,0,0
2007-02-13 00:00:00-05:00,20.88197393,20.99702602,20.82444652,20.86040115,50348100,0.1,0
2007-02-14 00:00:00-05:00,20.9754609,21.349381,20.96107904,21.14084816,55588600,0,0
2007-02-15 00:00:00-05:00,21.27027642,21.32061154,21.01140852,21.18398666,63858100,0,0
2007-02-16 00:00:00-05:00,20.78849708,20.81006986,20.60153706,20.66625404,109340300,0,0
2007-02-20 00:00:00-05:00,20.5871451,20.75253362,20.47209305,20.73096085,53978200,0,0
2007-02-21 00:00:00-05:00,20.67343914,21.13364743,20.66624821,21.1048851,68604900,0,0
2007-02-22 00:00:00-05:00,21.07612949,21.24151811,20.9682683,21.13365555,57754400,0,0
2007-02-23 00:00:00-05:00,21.01141337,21.05455895,20.7741182,20.78130913,63787100,0,0
2007-02-26 00:00:00-05:00,20.82444846,20.91792914,20.72377822,20.90354729,63481900,0,0
2007-02-27 00:00:00-05:00,20.64467987,20.83163987,19.98313099,20.04065704,87143300,0,0
2007-02-28 00:00:00-05:00,20.09818946,20.31391187,20.07661667,20.2563858,86333300,0,0
2007-03-01 00:00:00-05:00,20.00469973,20.37142876,19.93998276,20.19885063,80175700,0,0
2007-03-02 00:00:00-05:00,20.14852123,20.24919149,19.9615612,19.9615612,63254700,0,0
2007-03-05 00:00:00-05:00,19.7674084,20.06942052,19.70988235,19.8105526,56454300,0,0
2007-03-06 00:00:00-05:00,19.99032716,20.09099881,19.88246595,20.01189995,49361800,0,0
2007-03-07 00:00:00-05:00,19.96155799,20.06222823,19.81055126,19.85369682,52044700,0,0
2007-03-08 00:00:00-05:00,19.93278893,20.02626959,19.12742447,19.64515877,72175200,0,0
2007-03-09 00:00:00-05:00,19.71707552,19.76021972,19.43663616,19.62359619,80125000,0,0
2007-03-12 00:00:00-04:00,19.54450429,19.76022674,19.50854963,19.73146439,36516400,0,0
2007-03-13 00:00:00-04:00,19.59483324,19.70269443,19.2065313,19.21372223,75169500,0,0
2007-03-14 00:00:00-04:00,19.2856278,19.70269203,19.22091081,19.70269203,75730300,0,0
2007-03-15 00:00:00-04:00,19.64516019,19.75302134,19.55887182,19.61639786,51757100,0,0
2007-03-16 00:00:00-04:00,19.66673896,19.76021828,19.55887778,19.6523571,65055300,0,0
2007-03-19 00:00:00-04:00,19.65955261,20.01189995,19.55888233,20.01189995,49412000,0,0
2007-03-20 00:00:00-04:00,20.08379808,20.24918528,19.96155508,20.01908112,47902400,0,0
2007-03-21 00:00:00-04:00,20.06223059,20.50805855,19.81774451,20.50805855,72808200,0,0
2007-03-22 00:00:00-04:00,20.50806005,20.52963146,20.1413309,20.32829094,47934900,0,0
2007-03-23 00:00:00-04:00,20.29233204,20.32828668,19.99031995,20.14851761,50519800,0,0
2007-03-26 00:00:00-04:00,20.09099311,20.2923336,19.91841495,20.2923336,47491500,0,0
2007-03-27 00:00:00-04:00,20.16290207,20.24919047,19.88246135,19.93279648,58979800,0,0
2007-03-28 00:00:00-04:00,19.83212664,20.13413878,19.70269268,19.87527084,46947000,0,0
2007-03-29 00:00:00-04:00,20.01908749,20.02627841,19.76741047,19.9543705,42629900,0,0
2007-03-30 00:00:00-04:00,19.95436728,20.09818309,19.77459821,20.04065704,47061000,0,0
2007-04-02 00:00:00-04:00,20.05503715,20.08380086,19.81774203,19.94717598,41977600,0,0
2007-04-03 00:00:00-04:00,20.03346612,20.17728055,19.95436728,20.04065704,39821300,0,0
2007-04-04 00:00:00-04:00,20.14131863,20.69500747,20.06221983,20.4936657,63244200,0,0
2007-04-05 00:00:00-04:00,20.36424342,20.60153858,20.34986156,20.52963066,30131200,0,0
2007-04-09 00:00:00-04:00,20.55119727,20.6518675,20.41457242,20.54400635,31384600,0,0
2007-04-10 00:00:00-04:00,20.49367418,20.59434443,20.29233233,20.42176628,38643100,0,0
2007-04-11 00:00:00-04:00,20.34985745,20.54400837,20.12694419,20.21323395,44050200,0,0
2007-04-12 00:00:00-04:00,20.17727664,20.57996027,20.16289616,20.52243423,43762100,0,0
2007-04-13 00:00:00-04:00,20.44334092,20.63749187,20.20604578,20.57277489,36002900,0,0
2007-04-16 00:00:00-04:00,20.56558022,20.67344138,20.28513956,20.65905952,30740100,0,0
2007-04-17 00:00:00-04:00,20.58715602,20.77411604,20.53682089,20.7453537,33170200,0,0
2007-04-18 00:00:00-04:00,20.57277511,20.61591931,20.39300602,20.56558418,41778400,0,0
2007-04-19 00:00:00-04:00,20.37862165,20.77411305,20.3210956,20.63029861,43648800,0,0
2007-04-20 00:00:00-04:00,20.83882815,20.9251179,20.63748769,20.86759186,60311500,0,0
2007-04-23 00:00:00-04:00,20.82444561,20.84601839,20.61591423,20.69501305,41739100,0,0
2007-04-24 00:00:00-04:00,20.70219994,20.82444155,20.55838418,20.70219994,34236700,0,0
2007-04-25 00:00:00-04:00,20.75254613,20.8532164,20.63030309,20.84602547,39475000,0,0
2007-04-26 00:00:00-04:00,20.91792466,21.10488462,20.78849074,20.92511559,68760300,0,0
2007-04-27 00:00:00-04:00,21.69453405,22.10440736,21.57229101,21.65858078,128298800,0,0
2007-04-30 00:00:00-04:00,21.66576971,21.83834924,21.52914619,21.52914619,67788800,0,0
2007-05-01 00:00:00-04:00,21.52914229,21.87429854,21.50037858,21.85991669,73539300,0,0
2007-05-02 00:00:00-04:00,21.85273142,22.06845516,21.78801444,22.01092911,80686700,0,0
2007-05-03 00:00:00-04:00,22.00373509,22.29136534,21.95339997,22.26979256,82036800,0,0
2007-05-04 00:00:00-04:00,22.06125387,22.07563572,21.78081465,21.97496414,104385900,0,0
2007-05-07 00:00:00-04:00,21.94620314,22.11878124,21.91743944,22.08282661,59889100,0,0
2007-05-08 00:00:00-04:00,22.06126574,22.24822579,21.98935782,22.11160088,60551700,0,0
2007-05-09 00:00:00-04:00,22.07563742,22.2410246,21.98215675,22.13316345,51735000,0,0
2007-05-10 00:00:00-04:00,22.06126491,22.24103402,21.95340372,21.98935699,55398600,0,0
2007-05-11 00:00:00-04:00,21.98215895,22.27698007,21.96777709,22.21226311,43425300,0,0
2007-05-14 00:00:00-04:00,22.17631324,22.28417441,22.15474046,22.26979256,70188500,0,0
2007-05-15 00:00:00-04:00,22.29143333,22.42850079,22.24814938,22.29143333,75013900,0.1,0
2007-05-16 00:00:00-04:00,22.36357196,22.42849857,22.22650452,22.41407013,45833600,0,0
2007-05-17 00:00:00-04:00,22.38522464,22.46457835,22.33472507,22.34915352,41045600,0,0
2007-05-18 00:00:00-04:00,22.34193646,22.35636491,22.06058865,22.24094009,58453000,0,0
2007-05-21 00:00:00-04:00,22.16878771,22.47899226,22.16878771,22.39963722,41836400,0,0
2007-05-22 00:00:00-04:00,22.29143479,22.31307746,22.1182976,22.13994026,39999500,0,0
2007-05-23 00:00:00-04:00,22.24813719,22.24813719,22.05335745,22.06057167,46322500,0,0
2007-05-24 00:00:00-04:00,22.03173128,22.21929556,21.61331465,21.76481056,64046400,0,0
2007-05-25 00:00:00-04:00,21.84416118,22.11829469,21.77202035,21.98844147,47726500,0,0
2007-05-29 00:00:00-04:00,21.99565182,22.24092978,21.923511,22.21207428,42373100,0,0
2007-05-30 00:00:00-04:00,22.03893832,22.45735347,22.01008282,22.44292641,57376800,0,0
2007-05-31 00:00:00-04:00,22.45014492,22.47900043,22.08222786,22.13994026,85290500,0,0
2007-06-01 00:00:00-04:00,22.21208413,22.29143783,22.03894554,22.06780243,39469400,0,0
2007-06-04 00:00:00-04:00,21.94515234,22.19043029,21.9307239,22.16157341,41434500,0,0
2007-06-05 00:00:00-04:00,22.08942854,22.09664138,21.88022036,22.06057167,44265000,0,0
2007-06-06 00:00:00-04:00,21.90909562,22.02452044,21.82252632,21.85138321,38217500,0,0
2007-06-07 00:00:00-04:00,21.65659633,21.85137617,21.3463917,21.36803436,71971400,0,0
2007-06-08 00:00:00-04:00,21.33918341,21.68545786,21.21654437,21.67824364,61346200,0,0
2007-06-11 00:00:00-04:00,21.59888474,21.8225201,21.59167052,21.65659714,48467400,0,0
2007-06-12 00:00:00-04:00,21.61331403,21.81530812,21.47624794,21.53396034,56981800,0,0
2007-06-13 00:00:00-04:00,21.62052868,21.93794758,21.53396077,21.92351913,64435600,0,0
2007-06-14 00:00:00-04:00,21.89466064,22.15436573,21.85858954,22.01729965,59065700,0,0
2007-06-15 00:00:00-04:00,22.26257958,22.27700665,21.95237492,21.99565887,100933000,0,0
2007-06-18 00:00:00-04:00,22.13994505,22.16158634,21.94516515,22.01009178,45412600,0,0
2007-06-19 00:00:00-04:00,21.98844845,22.11830171,21.9163076,21.97402,46802600,0,0
2007-06-20 00:00:00-04:00,21.95958432,22.01008249,21.61330863,21.64937973,46861600,0,0
2007-06-21 00:00:00-04:00,21.62773755,21.8585871,21.57723938,21.80087471,56564800,0,0
2007-06-22 00:00:00-04:00,21.64217674,21.7143176,21.24540405,21.27425957,86219900,0,0
2007-06-25 00:00:00-04:00,21.25983112,21.47625371,21.19490448,21.27425957,53905800,0,0
2007-06-26 00:00:00-04:00,21.31753973,21.49789117,21.28146999,21.29589844,48340300,0,0
2007-06-27 00:00:00-04:00,21.18047048,21.60609992,21.18047048,21.54838753,53468600,0,0
2007-06-28 00:00:00-04:00,21.54117773,21.62053144,21.41132447,21.51953506,46055200,0,0
2007-06-29 00:00:00-04:00,21.54838619,21.59167014,20.94961959,21.25982285,71193900,0,0
2007-07-02 00:00:00-04:00,21.40410502,21.49788715,21.27425179,21.4546032,47316000,0,0
2007-07-03 00:00:00-04:00,21.49067417,21.80087744,21.48345995,21.65659714,35202600,0,0
2007-07-05 00:00:00-04:00,21.6782384,21.80087742,21.51952966,21.63495445,47838500,0,0
2007-07-06 00:00:00-04:00,21.57724331,21.67102682,21.3968919,21.62052727,57541000,0,0
2007-07-09 00:00:00-04:00,21.54117331,21.60609992,21.5051022,21.54838753,33831400,0,0
2007-07-10 00:00:00-04:00,21.42574751,21.63495443,21.05061626,21.15882683,66013500,0,0
2007-07-11 00:00:00-04:00,21.09390809,21.3896844,21.07226542,21.27425957,48017000,0,0
2007-07-12 00:00:00-04:00,21.3247481,21.72152198,21.2381802,21.6926651,54302400,0,0
2007-07-13 00:00:00-04:00,21.59889078,21.65660319,21.39689665,21.51232147,42173000,0,0
2007-07-16 00:00:00-04:00,21.46903467,21.81530909,21.44017778,21.66381454,48023200,0,0
2007-07-17 00:00:00-04:00,21.65659609,22.27700396,21.64938187,22.2048645,77539600,0,0
2007-07-18 00:00:00-04:00,22.01008434,22.34193025,22.00287012,22.30586052,64414400,0,0
2007-07-19 00:00:00-04:00,22.39964943,22.96956067,22.3130815,22.73149681,121159300,0,0
2007-07-20 00:00:00-04:00,22.47178587,22.50785698,22.21208077,22.47900009,98292600,0,0
2007-07-23 00:00:00-04:00,22.62327988,22.73870466,22.4501427,22.50064087,48910600,0,0
2007-07-24 00:00:00-04:00,22.3707895,22.70984966,22.15436698,22.21929359,59729300,0,0
2007-07-25 00:00:00-04:00,22.3563596,22.57999496,21.9090889,22.15436554,54950100,0,0
2007-07-26 00:00:00-04:00,21.81530264,22.0245109,21.28867695,21.62773705,87025300,0,0
2007-07-27 00:00:00-04:00,21.5916758,21.64217399,21.18047472,21.20211601,69214600,0,0
2007-07-30 00:00:00-04:00,21.21653238,21.27424476,20.88468656,21.20931816,67499600,0,0
2007-07-31 00:00:00-04:00,21.4329649,21.44017912,20.90633902,20.91355324,66554000,0,0
2007-08-01 00:00:00-04:00,20.88468762,21.31752978,20.79090415,21.13717842,80006300,0,0
2007-08-02 00:00:00-04:00,21.05783459,21.49067832,20.93519556,21.29589844,47938300,0,0
2007-08-03 00:00:00-04:00,21.24540059,21.48346444,20.84862659,20.89191055,61535500,0,0
2007-08-06 00:00:00-04:00,20.95683186,21.31032181,20.74041073,21.31032181,59530500,0,0
2007-08-07 00:00:00-04:00,21.15882666,21.49067396,20.95683259,21.3175354,49163000,0,0
2007-08-08 00:00:00-04:00,21.44018154,21.6493899,21.07226439,21.64217567,52898600,0,0
2007-08-09 00:00:00-04:00,21.38245638,21.71430359,20.86304496,21.13717842,72964500,0,0
2007-08-10 00:00:00-04:00,20.8486287,20.9568393,20.3869294,20.7115612,76576200,0,0
2007-08-13 00:00:00-04:00,20.87747774,20.91354747,20.51677495,20.65384102,55492300,0,0
2007-08-14 00:00:00-04:00,20.82759296,20.91446432,20.41495058,20.46562576,42944100,0.1,0
2007-08-15 00:00:00-04:00,20.44390062,20.98685124,20.30635274,20.34255028,48117700,0,0
2007-08-16 00:00:00-04:00,20.1832855,20.52353546,19.91543061,20.13261032,81447400,0,0
2007-08-17 00:00:00-04:00,20.33531199,20.45114136,20.13984943,20.45114136,76747700,0,0
2007-08-20 00:00:00-04:00,20.40046887,20.62488812,20.32807516,20.45838356,49952000,0,0
2007-08-21 00:00:00-04:00,20.34255364,20.50181868,20.17604909,20.32083511,50786200,0,0
2007-08-22 00:00:00-04:00,20.46561992,20.50181607,20.27739686,20.42942238,44763500,0,0
2007-08-23 00:00:00-04:00,20.47286138,20.50905754,20.342553,20.48733902,33886600,0,0
2007-08-24 00:00:00-04:00,20.42218742,20.87826684,20.32083705,20.85654831,45158900,0,0
2007-08-27 00:00:00-04:00,20.71176402,20.82759341,20.55973707,20.62489128,32789500,0,0
2007-08-28 00:00:00-04:00,20.48733537,20.62488324,20.2050015,20.21948051,43924400,0,0
2007-08-29 00:00:00-04:00,20.36426853,20.71175799,20.13984931,20.69727898,45753700,0,0
2007-08-30 00:00:00-04:00,20.57421157,20.94341821,20.50181787,20.5959301,33690700,0,0
2007-08-31 00:00:00-04:00,20.77691452,20.93617957,20.53077676,20.79863167,42511900,0,0
2007-09-04 00:00:00-04:00,20.63212905,21.06648993,20.61765003,20.85654831,45689600,0,0
2007-09-05 00:00:00-04:00,20.74071989,20.79863458,20.57421531,20.61765099,47669800,0,0
2007-09-06 00:00:00-04:00,20.67556066,21.00133161,20.66832115,20.92893791,45430800,0,0
2007-09-07 00:00:00-04:00,20.71900011,20.87102564,20.50181899,20.58869171,52160900,0,0
2007-09-10 00:00:00-04:00,20.75519891,20.8131136,20.5669758,20.61765099,37247600,0,0
2007-09-11 00:00:00-04:00,20.72623362,20.9578937,20.69003747,20.94341469,34380800,0,0
2007-09-12 00:00:00-04:00,20.85654198,21.11715871,20.84930248,20.94341469,42364700,0,0
2007-09-13 00:00:00-04:00,21.08096385,21.1823142,20.96513311,21.1099205,35288600,0,0
2007-09-14 00:00:00-04:00,20.97960945,21.07372166,20.90721577,21.02304649,33496600,0,0
2007-09-17 00:00:00-04:00,20.84206872,20.90722153,20.71899984,20.79863167,39536500,0,0
2007-09-18 00:00:00-04:00,20.77691017,20.97237134,20.46561827,20.94341469,77462400,0,0
2007-09-19 00:00:00-04:00,20.89998687,20.92894352,20.4873431,20.75519943,94242200,0,0
2007-09-20 00:00:00-04:00,20.6176487,20.69004241,20.51629834,20.57421303,67168900,0,0
2007-09-21 00:00:00-04:00,20.76967688,20.85654823,20.58869329,20.74071884,135636100,0,0
2007-09-24 00:00:00-04:00,20.85654888,21.4356972,20.84930937,21.05201149,104459800,0,0
2007-09-25 00:00:00-04:00,21.0954474,21.39949989,21.07373025,21.39949989,75621000,0,0
2007-09-26 00:00:00-04:00,21.48637033,21.60943922,21.34158292,21.35606194,60337000,0,0
2007-09-27 00:00:00-04:00,21.50085048,21.51532811,21.31262738,21.34882355,43407100,0,0
2007-09-28 00:00:00-04:00,21.34882119,21.49360859,21.16059811,21.32710266,45819100,0,0
2007-10-01 00:00:00-04:00,21.32710637,21.56600604,21.2909102,21.55152702,43875100,0,0
